Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,2063909056524517664,"Saya kongsikan beberapa intipati daripada amanat yang telah saya sampaikan sempena Majlis Pelancaran Jentera Barisan Nasional Negeri Johor 2026 semalam.

Inilah pedoman dan haluan yang perlu kita pegang bersama dalam menghadapi medan perjuangan yang bakal ditempuhi.

Insya-Allah, dengan kesepakatan dan semangat juang yang sedang membara ini, kita akan terus melangkah ke hadapan demi Bangsa Johor dan masa depan negeri bertuah ini.

Hidup Barisan Nasional!
Hidup Bangsa Johor!

#BarisanNasional #BNJohor
#BangsaJohor #MajuJohor
#PRNJohor2026",https://x.com/DrZahidHamidi/status/2063909056524517664,,,positive,2026-06-08 09:00:39+00:00,33,5,24,481,0.9994070529937744,66,,,positive,0.998023509979248,malay,Malay/Bumiputera,happy,0.04379965364933014,0.0582125224173069,0.5447907447814941,0.025203756988048553,0.22621411085128784,0.020913587883114815
x,post,2064252778802029015,"RT @sumdekjoe: Keputusan sy resign bukan sesuatu yg besar. Namun, sy berharap kisah sy dpt beri sedikit inspirasi kpd anak2 muda &amp; golongan…",https://x.com/rafiziramli/status/2064252778802029015,,,neutral,2026-06-09 07:46:29+00:00,474,123,24,40802,0.5,1029,,,neutral,0.8709572553634644,english,Mixed/Urban,happy,0.023726509883999825,0.050050247460603714,0.40796902775764465,0.0358717106282711,0.25694918632507324,0.07675956189632416
x,post,2063223598710706390,"Berdukacita menerima khabar pemergian sahabat baik, Allahyarham Cikgu Abas Awang yang telah kembali ke rahmatullah semalam.

Pemergian Allahyarham merupakan satu kehilangan besar, khususnya buat keluarga KEADILAN di Pahang. 

Jasa, pengorbanan dan komitmen Allahyarham terhadap perjuangan serta pembangunan insan akan terus terpahat dalam ingatan mereka yang pernah mengenali dan bersama-sama berjuang dengannya.

Saya dan Azizah mendoakan agar Allah SWT mencucuri rahmat ke atas roh Allahyarham, mengampunkan segala dosanya serta menempatkannya dalam kalangan hamba-Nya yang beriman dan beramal soleh.

Semoga seluruh keluarga Allahyarham diberikan kekuatan, ketabahan dan kesabaran dalam menghadapi ujian yang berat ini.

Al-Fatihah.",https://x.com/anwaribrahim/status/2063223598710706390,,,positive,2026-06-06 11:36:53+00:00,254,38,24,19788,0.9994054436683655,513,,,positive,0.9980181455612183,malay,Malay/Bumiputera,sadness,0.03834432363510132,0.11790238320827484,0.050655823200941086,0.637511670589447,0.07710384577512741,0.04657881334424019
x,post,2064618664310304834,"𝐒𝐞𝐬𝐢 𝐊𝐮𝐧𝐣𝐮𝐧𝐠𝐚𝐧 𝐇𝐨𝐫𝐦𝐚𝐭 𝐁𝐞𝐫𝐬𝐚𝐦𝐚 𝐊𝐞𝐭𝐮𝐚-𝐤𝐞𝐭𝐮𝐚 𝐏𝐞𝐫𝐰𝐚𝐤𝐢𝐥𝐚𝐧 𝐃𝐢𝐩𝐥𝐨𝐦𝐚𝐭𝐢𝐤 𝐌𝐚𝐥𝐚𝐲𝐬𝐢𝐚

Saya telah menerima kunjungan hormat daripada 13 Ketua Perwakilan Diplomatik Malaysia ke luar negara yang baharu sebelum mereka memulakan penugasan di negara masing-masing. Mereka akan mewakili Malaysia di Jepun, Singapura, United Kingdom, Austria, New Zealand, Laos, Oman, Ireland, Finland, Timor-Leste, Chile, Lubnan dan Uzbekistan.

Mewakili negara di pentas antarabangsa adalah satu amanah yang besar. Selain memperkukuh hubungan dua hala, mereka juga membawa bersama suara, kepentingan dan imej Malaysia di mata dunia.

Insya-Allah, saya percaya dengan pengalaman dan kepakaran yang dimiliki akan membantu mereka melaksanakan tanggungjawab ini dengan cemerlang serta membuka lebih banyak ruang kerjasama yang memberi manfaat kepada negara.

Selamat menjalankan tugas saya ucapkan kepada semua. Semoga sentiasa dipermudahkan urusan, dikurniakan kesihatan yang baik dan terus mengharumkan nama Malaysia di persada antarabangsa.

#MalaysiaMADANI",https://x.com/DrZahidHamidi/status/2064618664310304834,,,positive,2026-06-10 08:00:22+00:00,44,8,23,1688,0.9994014561176299,91,,,positive,0.9980048537254333,malay,Malay/Bumiputera,happy,0.03304478898644447,0.03292321413755417,0.4841778576374054,0.01986364647746086,0.17486140131950378,0.028550900518894196
x,post,2063816043278319738,"𝐒𝐳𝐞 𝐅𝐞𝐢-𝐈𝐳𝐳𝐮𝐝𝐝𝐢𝐧 𝐉𝐮𝐚𝐫𝐚 𝐓𝐞𝐫𝐛𝐮𝐤𝐚 𝐈𝐧𝐝𝐨𝐧𝐞𝐬𝐢𝐚 𝟐𝟎𝟐𝟔

Selepas dua minggu muncul sebagai naib juara Malaysia Masters, beregu profesional negara, Goh Sze Fei dan Nur Izzuddin Rumsani bangkit menjuarai Kejohanan Badminton Terbuka Indonesia.

Tahniah atas pencapaian membanggakan ini. Kemenangan berkenaan sekali gus menamatkan penantian 18 tahun Malaysia untuk kembali menjulang gelaran beregu lelaki Terbuka Indonesia yang bertaraf Super 1000, selepas menewaskan gandingan tuan rumah, Raymond Indra-Nikolaus Joaquin, di Istora Senayan, hari ini.

Syabas! Teruskan melakar lebih banyak kejayaan di pentas antarabangsa.

#Juara
#TerbukaIndonesia2026
#KitaSemuaTeamMAS",https://x.com/DrZahidHamidi/status/2063816043278319738,,,positive,2026-06-08 02:51:03+00:00,59,16,23,1315,0.9987366616725921,111,,,positive,0.9957888722419739,malay,Malay/Bumiputera,no_clear_emotion,0.04029984027147293,0.0421147495508194,0.08127231895923615,0.027359718456864357,0.08888595551252365,0.040377452969551086
x,post,2064364586774700100,RT @NewsBFM: Drivers with good records can now receive an additional insurance premium discount of up to 10% on top of the existing no-clai…,https://x.com/NgaKorMing/status/2064364586774700100,,,neutral,2026-06-09 15:10:46+00:00,575,186,22,57818,0.5,1361,,,neutral,0.6034596562385559,english,Mixed/Urban,happy,0.025258230045437813,0.03401226922869682,0.5215172171592712,0.024224307388067245,0.19974006712436676,0.0520811602473259
x,post,2064930461001072725,"Kenyataan Media
Pengerusi Perikatan Nasional 

PN Akan Terus Diurus Secara Tertib, Berprinsip dan Berlandaskan Perlembagaan

Saya menegaskan bahawa Perikatan Nasional (PN) bukan milik mana-mana parti secara mutlak. PN adalah gabungan politik berperlembagaan yang ditubuhkan atas dasar muafakat parti-parti pengasas.

PAS juga adalah antara parti pengasas PN dan saya sendiri merupakan salah seorang penandatangan rasmi penubuhan PN.

Justeru, sebarang tafsiran mengenai status, kedudukan dan hala tuju PN tidak boleh dibuat secara sepihak. Ia hendaklah dirujuk kepada perlembagaan PN dan diputuskan melalui saluran rasmi gabungan.

Keutamaan saya ialah memastikan PN terus diurus secara tertib, berprinsip dan bertanggungjawab demi kepentingan rakyat dan negara.

YAB Dato’ Seri Ir. Dr. Ahmad Samsuri Mokhtar
Pengerusi 
Perikatan Nasional
11 Jun 2026",https://x.com/DrAhmadSamsuri/status/2064930461001072725,,,negative,2026-06-11 04:39:21+00:00,50,8,21,4466,0.0030020534992217796,123,,,negative,0.989993155002594,malay,Malay/Bumiputera,no_clear_emotion,0.08476180583238602,0.05305160954594612,0.17668916285037994,0.03778271749615669,0.17706741392612457,0.04832935705780983
x,post,2064331788936483217,"𝐈𝐧𝐯𝐞𝐬𝐭 𝐌𝐚𝐥𝐚𝐲𝐬𝐢𝐚 𝟐𝟎𝟐𝟔: 𝐁𝐮𝐢𝐥𝐝𝐢𝐧𝐠 𝐕𝐚𝐥𝐮𝐞, 𝐒𝐡𝐚𝐩𝐢𝐧𝐠 𝐭𝐡𝐞 𝐅𝐮𝐭𝐮𝐫𝐞

Today, I attended Invest Malaysia 2026, a premier platform that brings together investors, industry leaders and capital market participants from Malaysia and across the globe.

In my keynote address, I emphasised that Malaysia’s next phase of growth must be measured not only by the capital we attract, but by the value we create from it.

Capital is important because it connects ambition with opportunity. It enables businesses to grow, entrepreneurs to scale, companies to innovate and investors to participate in Malaysia’s growth story.

More importantly, capital must open pathways beyond large corporations. It must reach SMEs, young entrepreneurs, TVET talents, rural businesses and regional growth centres, so that more Malaysians can be part of the nation’s progress.

I also announced that EPF, PNB and KWAP will allocate a portion of their capital to support companies committed to value creation and the adoption of MY Value Up principles.

Insya-Allah, Malaysia will continue moving forward as a stable, competitive and investment-friendly economy. One that creates quality jobs, expands opportunities and delivers greater prosperity for our people.

#InvestMalaysia2026",https://x.com/DrZahidHamidi/status/2064331788936483217,,,neutral,2026-06-09 13:00:26+00:00,28,8,21,496,0.5,61,,,neutral,0.7791529297828674,english,Mixed/Urban,happy,0.02846503257751465,0.03964420408010483,0.7302067875862122,0.017048824578523636,0.11051042377948761,0.023373853415250778
x,post,2064317169132024014,"Dah puas merayau dekat Bagan Datuk Helmy? Saya dengar dah habis pusing satu Parlimen. Orang Duyong tak rindu ke? 

Alhamdulilah. Terima kasih sudi menyantuni orang-orang Bagan Datuk. Maaf tak dapat bersama kali ini. Ada kelapangan masa datang la lagi. 

Terima kasih, Helmy. https://t.co/YGmqHxpPGG",https://x.com/DrZahidHamidi/status/2064317169132024014,,,negative,2026-06-09 12:02:20+00:00,43,2,21,957,0.010922169685363747,75,,,negative,0.9635927677154541,malay,Malay/Bumiputera,love,0.11275140196084976,0.08060605823993683,0.038195714354515076,0.19803132116794586,0.4591067135334015,0.056754373013973236
x,post,2064249204021895457,"𝐏𝐞𝐧𝐝𝐢𝐝𝐢𝐤 𝐊𝐄𝐌𝐀𝐒: 𝟓𝟓 𝐓𝐚𝐡𝐮𝐧 𝐌𝐞𝐧𝐜𝐞𝐫𝐝𝐚𝐬𝐤𝐚𝐧 𝐀𝐧𝐚𝐤 𝐁𝐚𝐧𝐠𝐬𝐚

Tiga tahun lalu, kita membawa satu hasrat besar untuk melihat anak-anak KEMAS bukan sahaja mengenal huruf dan angka, tetapi turut dibimbing dengan asas al-Quran, akhlak dan jati diri yang kukuh.

Alhamdulillah, hari ini kita dapat melihat hasilnya. Program Pra Tahfiz KEMAS yang diperkenalkan kini menjadi sebahagian daripada budaya pendidikan awal KEMAS di seluruh negara.

Semua ini tidak mungkin dapat dicapai tanpa komitmen serta dedikasi para pendidik KEMAS yang mendidik dengan sabar, membimbing dengan kasih dan berkhidmat dengan penuh keikhlasan.

Hari ini, saya bersama dengan warga pendidik KEMAS meraikan Sambutan Hari Pendidik KEMAS Tahun 2026 yang bertemakan “55 Tahun Mencerdaskan Anak Bangsa”. Selama lebih lima dekad, KEMAS telah menjadi titik permulaan kepada perjalanan pendidikan lebih 8.4 juta anak Malaysia.

Saya percaya kekuatan sebenar KEMAS bukan terletak pada angka semata-mata, tetapi pada jasa para pendidiknya yang membina keyakinan, membentuk sahsiah dan menyemai cita-cita dalam diri anak-anak kecil yang suatu hari nanti akan menjadi pemimpin, profesional dan pewaris masa depan negara.

Terima kasih saya ucapkan kepada seluruh warga pendidik KEMAS atas segala pengorbanan dan khidmat bakti yang dicurahkan selama ini. Teruslah menjadi insan yang menyalakan cahaya ilmu dalam kehidupan anak-anak kita. Semoga KEMAS terus melahirkan generasi yang berilmu, berakhlak, berjiwa Qurani dan mampu membawa Malaysia ke tahap yang lebih gemilang, insya-Allah.

#HariPendidikKEMAS
#KEMAS #KKDW 
#DiSiniBermula",https://x.com/DrZahidHamidi/status/2064249204021895457,,,positive,2026-06-09 07:32:16+00:00,30,3,21,650,0.9993988811969756,60,,,positive,0.9979962706565857,malay,Malay/Bumiputera,happy,0.03444802016019821,0.0598154217004776,0.6079270839691162,0.025135070085525513,0.1771368384361267,0.027215834707021713
x,post,2063946879294185700,"Di pejabat sebentar tadi, saya menerima kiriman cenderamata berupa key chain #HTN2026 hasil kreativiti pelajar-pelajar Jabatan Kejuruteraan Elektrik, Politeknik Ungku Omar (PUO), Ipoh.

Terima kasih kepada adik Danial Hakim, Danial Harith dan Nabil Hadi atas ingatan ini. Kemas dan teliti hasil kerjanya. Inilah antara bukti bakat serta kemahiran yang dimiliki anak-anak TVET kita.

Saya doakan semoga kalian terus berjaya dalam pengajian, dipermudahkan segala urusan dan menjadi tenaga mahir yang membanggakan negara suatu hari nanti.

Terima kasih yaa. Key chain ini akan saya simpan sebagai kenangan istimewa Hari TVET Negara 2026.

#HTN2026 
#PoliteknikUngkuOmar
#TVETPilihanUtamaKerjaya",https://x.com/DrZahidHamidi/status/2063946879294185700,,,positive,2026-06-08 11:30:56+00:00,37,2,21,1484,0.9993870615959166,74,,,positive,0.9979568719863892,malay,Malay/Bumiputera,love,0.02499949187040329,0.0532849058508873,0.23827239871025085,0.041397131979465485,0.42530810832977295,0.09230092912912369
x,post,2063883856177242552,"𝐒𝐮𝐬𝐮𝐥𝐚𝐧 𝐆𝐞𝐦𝐩𝐚 𝐁𝐮𝐦𝐢 𝐃𝐢 𝐌𝐢𝐧𝐝𝐚𝐧𝐚𝐨, 𝐅𝐢𝐥𝐢𝐩𝐢𝐧𝐚 𝐃𝐚𝐧 𝐀𝐦𝐚𝐫𝐚𝐧 𝐓𝐬𝐮𝐧𝐚𝐦𝐢 𝐃𝐢 𝐒𝐚𝐛𝐚𝐡

Saya menzahirkan rasa dukacita dan simpati kepada rakyat Filipina susulan kejadian gempa bumi kuat yang melanda wilayah Mindanao pagi tadi.

Sama-sama kita mendoakan agar semua mangsa dan keluarga yang terkesan diberikan kekuatan serta dipermudahkan segala urusan dalam menghadapi situasi yang sukar ini. Malaysia sentiasa bersedia untuk menghulurkan bantuan yang diperlukan sebagai sahabat dan rakan ASEAN yang akrab.

Saya juga mengambil maklum mengenai gegaran yang turut dirasai di beberapa kawasan di Sabah serta amaran awal tsunami yang telah dikeluarkan oleh MET Malaysia sebelum ini. Alhamdulillah, amaran tersebut kini telah ditamatkan. Walau bagaimanapun, saya menyeru seluruh rakyat, khususnya di Sabah agar terus berwaspada dan sentiasa mematuhi arahan pihak berkuasa dari semasa ke semasa.

Sebagai langkah kesiapsiagaan, Angkatan Pertahanan Awam Malaysia (APM) turut melaksanakan pemantauan di beberapa kawasan persisiran pantai sekitar Sandakan termasuk di Taman Harmoni, Kampung Forest, Sim-Sim, Pusat Bandar Sandakan dan Pasir Putih. Hasil pemantauan mendapati keadaan di lokasi terlibat berada dalam keadaan baik, selamat dan terkawal tanpa sebarang kejadian luar biasa dilaporkan setakat ini.

Pada masa yang sama, orang ramai dinasihatkan agar tidak menyebarkan maklumat yang tidak sahih atau berita palsu yang boleh mencetuskan kebimbangan dalam kalangan masyarakat. Dapatkan maklumat terkini hanya melalui saluran rasmi MET Malaysia.

Sama-sama kita berdoa agar seluruh rakyat yang terkesan di Filipina dan Malaysia sentiasa berada dalam keadaan selamat serta dilindungi daripada sebarang musibah.",https://x.com/DrZahidHamidi/status/2063883856177242552,,,positive,2026-06-08 07:20:31+00:00,29,2,21,525,0.9849904656410217,57,,,positive,0.9499682188034058,malay,Malay/Bumiputera,fear,0.08573261648416519,0.3253510594367981,0.3050771653652191,0.1874106377363205,0.04263029620051384,0.022224392741918564
x,post,2063618339889610800,"𝐏𝐞𝐥𝐚𝐧𝐜𝐚𝐫𝐚𝐧 𝐉𝐞𝐧𝐭𝐞𝐫𝐚 𝐁𝐍 𝐉𝐨𝐡𝐨𝐫: 𝐒𝐚𝐟 𝐃𝐢𝐫𝐚𝐩𝐚𝐭𝐤𝐚𝐧, 𝐓𝐞𝐤𝐚𝐝 𝐃𝐢𝐩𝐞𝐫𝐤𝐮𝐤𝐮𝐡

Terus terang saya katakan, semangat yang saya lihat di bumi Johor Darul Ta’zim hari ini sungguh luar biasa! Lautan biru memenuhi setiap ruang stadium. Ada yang hadir lebih awal, ada yang setia berdiri sehingga majlis berakhir.. semuanya datang dengan satu tekad yang sama iaitu mahu melihat Johor terus maju dan makmur.

Semasa berucap, saya telah menegaskan bahawa kekuatan Barisan Nasional tidak terletak pada retorik semata-mata. Kekuatan kita terletak pada rekod, hasil kerja dan keupayaan untuk terus membawa pembangunan yang dapat dirasai rakyat. Justeru, saya menyeru seluruh jentera supaya turun ke lapangan, menyantuni rakyat dan menceritakan apa yang telah, sedang dan akan kita lakukan demi masa depan Johor.

Johor adalah bumi perjuangan yang telah banyak menyumbang kepada pembinaan negara. Atas sebab itu, saya percaya rakyat Johor akan terus membuat pilihan yang berasaskan kestabilan, kemajuan dan masa depan yang lebih baik untuk generasi akan datang.

Insya-Allah, dengan kesepakatan seluruh jentera, doa yang tidak putus dan usaha yang bersungguh-sungguh, kita akan terus melangkah ke hadapan membawa harapan dan keyakinan buat Bangsa Johor.

Hidup Barisan Nasional!
Maju Johor!

#BNJohor #BangsaJohor
#BarisanNasional #MajuJohor",https://x.com/DrZahidHamidi/status/2063618339889610800,,,positive,2026-06-07 13:45:27+00:00,42,6,21,707,0.9957774698734283,76,,,positive,0.9859248995780945,malay,Malay/Bumiputera,happy,0.03950159251689911,0.05734019726514816,0.46776580810546875,0.026379689574241638,0.2718439996242523,0.035809583961963654
x,post,2063243545180594179,"Alhamdulillah, saya bersyukur apabila menerima khabar mengenai Jaslinda Saludin yang dilaporkan hilang ketika mendaki di kawasan Gunung Batu Putih, Perak telah ditemui dalam keadaan selamat petang tadi.

Setinggi-tinggi penghargaan dan ucapan terima kasih saya ucapkan kepada semua pihak yang terlibat dalam operasi mencari dan menyelamat (SAR), termasuk pasukan keselamatan, agensi penyelamat, sukarelawan serta masyarakat Orang Asli yang bertungkus-lumus membantu sepanjang operasi ini dijalankan.

Saya turut merakamkan penghargaan khusus kepada masyarakat Orang Asli di Kampung Orang Asli Lubuk Gaharu dan Kampung Orang Asli Ampang Woh yang turut memainkan peranan sehingga membawa kepada penemuan Jaslinda dalam keadaan selamat.

Sebagai tanda penghargaan atas pengorbanan mereka, Jabatan Kemajuan Orang Asli (JAKOA) turut menyalurkan bantuan kepada keluarga sukarelawan Orang Asli yang terlibat dalam operasi ini.

Sama-sama kita mendoakan semoga Jaslinda terus diberikan kesihatan yang baik, dipermudahkan segala urusan dan dapat segera kembali bersama keluarga tersayang.

Alhamdulillah.",https://x.com/DrZahidHamidi/status/2063243545180594179,,,positive,2026-06-06 12:56:09+00:00,38,6,21,1344,0.999412703514099,78,,,positive,0.9980423450469971,malay,Malay/Bumiputera,sadness,0.02911495976150036,0.10468750447034836,0.011807413771748543,0.7639822959899902,0.022434120997786522,0.052309758961200714
x,post,2063230243306147910,"Saya menyambut baik pengumuman YAB Perdana Menteri mengenai peruntukan sehingga RM50 juta di bawah Program Berimpak Tinggi (PTPK) bagi menyokong pelaksanaan TVET 2.0.

Insya-Allah, ini merupakan pelaburan untuk masa depan Malaysia dalam melahirkan lebih ramai tenaga kerja berkemahiran tinggi yang mampu memenuhi keperluan industri serta menyokong agenda pembangunan negara.

#HTN2026
#TVET20
#TVETPilihanUtamaKerjaya
#JomPilihTVET",https://x.com/DrZahidHamidi/status/2063230243306147910,,,positive,2026-06-06 12:03:17+00:00,34,4,21,547,0.9988021075725555,64,,,positive,0.9960070252418518,malay,Malay/Bumiputera,happy,0.04585777968168259,0.048755448311567307,0.45394280552864075,0.029264576733112335,0.22020825743675232,0.04128672555088997
