Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,2067602531866534239,"Duli Yang Amat Mulia Tunku Mahkota Ismail, Pemangku Sultan Johor turut serta dalam pertandingan bola sepak 6-Sebelah bersama para penyokong dan kakitangan yang berlangsung selama dua hari di Istana Pasir Pelangi, Johor Bahru bermula hari ini. Allah Peliharakan Sultan.

———

His Royal Highness Tunku Ismail, The Regent of Johor played football in a two-day six-a-side competition with fans and staff at the Pasir Pelangi Palace, Johor Bahru starting today. Allah Peliharakan Sultan.",https://x.com/HRHJohorII/status/2067602531866534239,,,neutral,2026-06-18 13:37:12+00:00,102,9,2,6618,0.5,179,,,neutral,0.887576699256897,english,Mixed/Urban,no_clear_emotion,0.051169052720069885,0.025461658835411072,0.0840536579489708,0.022180965170264244,0.11567024886608124,0.040178168565034866
x,post,2068235300384784409,"AI tudung pic sparks DAP fury at MCA, Johor ex-rep warns not to over-appease any community https://t.co/y3fzUc6G5r",https://x.com/malaysiakini/status/2068235300384784409,,,neutral,2026-06-20 07:31:36+00:00,1,1,2,1340,0.5,17,,,neutral,0.719731330871582,english,Mixed/Urban,love,0.11317984014749527,0.04411668702960014,0.09021560102701187,0.04166495427489281,0.5090574622154236,0.025053303688764572
x,post,2068282948932264270,"Anwar announces RM1mil boost for journalists’ welfare fund

👇🧵",https://x.com/fmtoday/status/2068282948932264270,,,neutral,2026-06-20 10:40:56+00:00,1,0,2,1850,0.5,21,,,neutral,0.7851552963256836,english,Mixed/Urban,happy,0.04700684919953346,0.0356292799115181,0.47838395833969116,0.03810140863060951,0.26819249987602234,0.02439642883837223
x,post,2068257727596699803,"Putin assures Malaysia of oil, gas supplies for next 20 years, says PM

👇🧵",https://x.com/fmtoday/status/2068257727596699803,,,neutral,2026-06-20 09:00:43+00:00,166,58,2,12917,0.5,355,,,neutral,0.8338359594345093,english,Mixed/Urban,happy,0.053175345063209534,0.04877450317144394,0.624969482421875,0.01874951273202896,0.18232204020023346,0.017233384773135185
x,post,2067599298834084108,SNAPSHOT | Zafrul wants chance to contest seat in S'gor for GE16; GRS accepts Upko https://t.co/pTCjyWBSP6,https://x.com/malaysiakini/status/2067599298834084108,,,neutral,2026-06-18 13:24:21+00:00,1,0,2,1098,0.5,13,,,neutral,0.8685250878334045,english,Mixed/Urban,no_clear_emotion,0.029068218544125557,0.04499569162726402,0.10473965108394623,0.024683602154254913,0.17801980674266815,0.06413232535123825
x,post,2067542647573807453,Deputy minister: 388 sexual harassment cases recorded in first 5 months of 2026 https://t.co/bdTqGvfKND,https://x.com/malaysiakini/status/2067542647573807453,,,negative,2026-06-18 09:39:14+00:00,3,2,2,1060,0.08565276861190796,17,,,negative,0.7144907712936401,english,Mixed/Urban,no_clear_emotion,0.03777065873146057,0.012400842271745205,0.05897263064980507,0.018698807805776596,0.09015440940856934,0.030907832086086273
x,post,2067519022351229219,MACC's new chief pledges improvements after first month of challenges https://t.co/2BmNKADUrh,https://x.com/malaysiakini/status/2067519022351229219,,,positive,2026-06-18 08:05:22+00:00,1,0,2,892,0.8870953619480133,11,,,positive,0.6236512064933777,english,Mixed/Urban,happy,0.025964779779314995,0.08398919552564621,0.4331728518009186,0.023431576788425446,0.04843081906437874,0.07685216516256332
x,post,2068210405797999071,"United States have to keep believing they can win, says Pochettino

👇🧵",https://x.com/fmtoday/status/2068210405797999071,,,neutral,2026-06-20 05:52:40+00:00,0,0,2,1817,0.5,20,,,neutral,0.6175184845924377,english,Mixed/Urban,happy,0.023938916623592377,0.030066659674048424,0.6839636564254761,0.011947567574679852,0.18559320271015167,0.021110450848937035
x,post,2068176130033758656,"Two-faced? Look in the mirror, Ti tells DAP

👇🧵",https://x.com/fmtoday/status/2068176130033758656,,,neutral,2026-06-20 03:36:28+00:00,1,0,2,2041,0.5,23,,,neutral,0.8034156560897827,english,Mixed/Urban,no_clear_emotion,0.03473902866244316,0.012394372373819351,0.07771363854408264,0.02507484145462513,0.3828282058238983,0.02948128618299961
x,post,2067457537679802497,"PN drops Azmin, Radzi, appoints PAS, MIPP leaders to key posts
https://t.co/OJAmyOz6UP",https://x.com/malaysiakini/status/2067457537679802497,,,neutral,2026-06-18 04:01:03+00:00,2,2,2,1140,0.5,17,,,neutral,0.869432270526886,english,Mixed/Urban,no_clear_emotion,0.01785680092871189,0.015931785106658936,0.042003046721220016,0.01783999241888523,0.060077182948589325,0.034268468618392944
x,post,2067388464241537335,"COMMENT | Anti-Rohingya hate campaign not harmless, authorities must act https://t.co/T1BqTs0C8o",https://x.com/malaysiakini/status/2067388464241537335,,,negative,2026-06-17 23:26:34+00:00,10,6,2,1100,0.03936084508895876,29,,,negative,0.8687971830368042,english,Mixed/Urban,love,0.29456600546836853,0.02535218931734562,0.08154769241809845,0.03230779990553856,0.4601312279701233,0.01818377897143364
x,post,2067059968562667873,"Bersatu to remain in PN, use coalition logo in Johor, N Sembilan polls: Muhyiddin https://t.co/0sBq0FNejb",https://x.com/malaysiakini/status/2067059968562667873,,,neutral,2026-06-17 01:41:15+00:00,2,3,2,1144,0.5,18,,,neutral,0.9231044054031372,english,Mixed/Urban,love,0.031827494502067566,0.010989817790687084,0.05018503963947296,0.03293389454483986,0.5462186336517334,0.03203963860869408
x,post,2068155915841437698,"Rakan lemah, PAS dan Bersatu dijangka sukar di Johor, kata penganalisis

👇🧵",https://x.com/fmtoday/status/2068155915841437698,,,negative,2026-06-20 02:16:09+00:00,6,2,2,3309,0.10892172753810883,43,,,negative,0.6369275748729706,multilingual,Unknown,anger,0.5788334012031555,0.2716330885887146,0.04789268970489502,0.027092110365629196,0.032344456762075424,0.01174473948776722
x,post,2068150881959415949,"Australia detects first case of contagious H5 bird flu

👇🧵",https://x.com/fmtoday/status/2068150881959415949,,,neutral,2026-06-20 01:56:09+00:00,2,0,2,854,0.5,12,,,neutral,0.7676517963409424,english,Mixed/Urban,happy,0.018469808623194695,0.06530675292015076,0.6601128578186035,0.011850005947053432,0.04870496690273285,0.08109056949615479
x,post,2068142523277885505,"Pegawai kanan LHDN, doktor antara 3 maut nahas di Pekan

👇🧵",https://x.com/fmtoday/status/2068142523277885505,,,neutral,2026-06-20 01:22:56+00:00,0,0,2,2409,0.5,26,,,neutral,0.9044347405433655,english,Mixed/Urban,no_clear_emotion,0.05998046323657036,0.00959052424877882,0.044126782566308975,0.016330597922205925,0.07248643785715103,0.017801927402615547
x,post,2068139899887440335,"Jangan ‘biar kawan kalah’, Mat Sabu seru ahli menangkan semua calon

👇🧵",https://x.com/fmtoday/status/2068139899887440335,,,neutral,2026-06-20 01:12:30+00:00,0,0,2,784,0.5,9,,,neutral,0.8409320712089539,english,Mixed/Urban,anger,0.6662673354148865,0.03338261693716049,0.07958540320396423,0.015453603118658066,0.06816976517438889,0.01719154603779316
x,post,2066850579054567573,"Najib's 1MDB plunder made Attila the Hun look like a choirboy - judge
https://t.co/Xr9AZ87961",https://x.com/malaysiakini/status/2066850579054567573,,,neutral,2026-06-16 11:49:12+00:00,9,1,2,1165,0.5,23,,,neutral,0.6210166811943054,english,Mixed/Urban,happy,0.037338558584451675,0.03396745026111603,0.3718121647834778,0.027346495538949966,0.37021857500076294,0.034220900386571884
x,post,2066741053185737144,"PM urges Johor voters to pick wise, humble reps

https://t.co/hy4LKLXIt7",https://x.com/malaysiakini/status/2066741053185737144,,,neutral,2026-06-16 04:33:59+00:00,1,0,2,890,0.5,11,,,neutral,0.8384110927581787,english,Mixed/Urban,love,0.04258938878774643,0.014857695437967777,0.17915752530097961,0.018140850588679314,0.6407033205032349,0.017536722123622894
x,post,2068005449757258138,"Anwar praises Petronas for securing one of world’s largest gas fields

👇🧵",https://x.com/fmtoday/status/2068005449757258138,,,positive,2026-06-19 16:18:15+00:00,46,4,2,7742,0.9226656377315521,129,,,positive,0.7422187924385071,english,Mixed/Urban,happy,0.04449954628944397,0.051440685987472534,0.4565810263156891,0.01869983971118927,0.25379103422164917,0.026179326698184013
x,post,2067995951307051065,"Important or selfish? World Cup evidence mounts against Ronaldo

👇🧵",https://x.com/fmtoday/status/2067995951307051065,,,neutral,2026-06-19 15:40:30+00:00,2,0,2,2221,0.5,26,,,neutral,0.651498019695282,english,Mixed/Urban,no_clear_emotion,0.05066502094268799,0.01382117997854948,0.08707967400550842,0.019442042335867882,0.17029902338981628,0.022787077352404594
x,post,2066499343407079675,"Henti momok Melayu hilang hak, PM seru rakyat tolak kempen pecah belah

https://t.co/Raadki8R4H",https://x.com/malaysiakini/status/2066499343407079675,,,neutral,2026-06-15 12:33:31+00:00,4,0,2,1613,0.5,22,,,neutral,0.8078275918960571,english,Mixed/Urban,anger,0.5801376104354858,0.06633832305669785,0.014014949090778828,0.27254369854927063,0.02614222839474678,0.015850376337766647
x,post,2067955040770535843,"Girl, 16, dies in fall from school building in Seremban

👇🧵",https://x.com/fmtoday/status/2067955040770535843,,,neutral,2026-06-19 12:57:57+00:00,2,1,2,1983,0.5,24,,,neutral,0.5884700417518616,english,Mixed/Urban,no_clear_emotion,0.04175557196140289,0.02098991721868515,0.05786258727312088,0.012588909827172756,0.03202737495303154,0.020826488733291626
x,post,2067949592512262302,"Perlu izin pengerusi untuk mesyuarat, aktiviti PN, kata Takiyuddin

👇🧵",https://x.com/fmtoday/status/2067949592512262302,,,neutral,2026-06-19 12:36:18+00:00,0,0,2,1586,0.5,17,,,neutral,0.863158643245697,english,Mixed/Urban,no_clear_emotion,0.087154321372509,0.06822554767131805,0.05320136994123459,0.04437694698572159,0.15838435292243958,0.10456105321645737
x,post,2067901320330428448,"Asas penyokong hampir tepu, PAS mahukan sekutu sederhana, kata KJ

👇🧵",https://x.com/fmtoday/status/2067901320330428448,,,neutral,2026-06-19 09:24:29+00:00,0,0,2,5602,0.5,58,,,neutral,0.8360892534255981,english,Mixed/Urban,love,0.05791335180401802,0.04303983971476555,0.19113363325595856,0.01835157908499241,0.3706730306148529,0.027830904349684715
x,post,2067889154806215102,"111 investors sue investment firm, directors for RM20.45mil

👇🧵",https://x.com/fmtoday/status/2067889154806215102,,,neutral,2026-06-19 08:36:08+00:00,0,0,2,3160,0.5,33,,,neutral,0.6488626003265381,english,Mixed/Urban,no_clear_emotion,0.016528254374861717,0.008598200045526028,0.017951268702745438,0.01036423072218895,0.04681500419974327,0.02083730325102806
x,post,2067846639122067582,"PAS persiakan peluang ke Putrajaya, kata Ramasamy

👇🧵",https://x.com/fmtoday/status/2067846639122067582,,,neutral,2026-06-19 05:47:12+00:00,1,0,2,1876,0.5,21,,,neutral,0.9970945119857788,malay,Malay/Bumiputera,love,0.05590774491429329,0.04631109908223152,0.19206178188323975,0.02210625447332859,0.41029947996139526,0.02929197996854782
x,post,2067820392442703877,"#FMTInfographic Malaysia’s landfills could be full by 2041.
But the real problem isn't just where our waste goes — it's what happens after we throw it away.

(1/3) https://t.co/on5G1kMIB1",https://x.com/fmtoday/status/2067820392442703877,,,negative,2026-06-19 04:02:54+00:00,20,16,2,1763,0.1341578722000122,55,,,negative,0.552807092666626,english,Mixed/Urban,happy,0.02811431512236595,0.3752971887588501,0.4224342405796051,0.023817533627152443,0.052565619349479675,0.049849461764097214
x,post,2068137723370582419,"Currently, Malaysia is short of some 14,000 nurses.

https://t.co/wj005rLm2o",https://x.com/staronline/status/2068137723370582419,,,neutral,2026-06-20 01:03:52+00:00,0,1,2,391,0.5,6,,,neutral,0.6357793211936951,english,Mixed/Urban,no_clear_emotion,0.04330705851316452,0.20646148920059204,0.12044981867074966,0.031104693189263344,0.08971027284860611,0.08050546795129776
x,post,2067769249297490170,"Tiong’s image as political bigwig makes him untouchable, says analyst

👇🧵",https://x.com/fmtoday/status/2067769249297490170,,,neutral,2026-06-19 00:39:40+00:00,1,0,2,1936,0.5,22,,,neutral,0.7754992246627808,english,Mixed/Urban,sadness,0.09866461902856827,0.04506876692175865,0.02061033993959427,0.7569990158081055,0.03363698720932007,0.019928447902202606
x,post,2067572561081471225,"NGO claims RM50mil paid to individuals to transfer elephants to Japan
#FMTNews https://t.co/U1ArO5pEVz",https://x.com/fmtoday/status/2067572561081471225,,,negative,2026-06-18 11:38:06+00:00,14,4,2,2149,0.05878534913063049,41,,,negative,0.8040488362312317,multilingual,Unknown,love,0.04492674022912979,0.029630646109580994,0.08019065111875534,0.05993347615003586,0.6567116379737854,0.028760090470314026
x,post,2067497534088786397,"NGO claims RM50mil paid to individuals to transfer elephants to Japan

👇🧵",https://x.com/fmtoday/status/2067497534088786397,,,negative,2026-06-18 06:39:59+00:00,1,0,2,3885,0.05485870242118834,41,,,negative,0.8171376585960388,multilingual,Unknown,love,0.03147215023636818,0.017740601673722267,0.08320619910955429,0.03593579679727554,0.6877635717391968,0.019519496709108353
x,post,2067497535900725481,"#FMTNews NGO leader and lawyer Rajesh Nagarajan says the payment did not enter the government's coffers, and urges MACC to investigate.

Full Article: https://t.co/yamBMWoEyM",https://x.com/fmtoday/status/2067497535900725481,,,neutral,2026-06-18 06:39:59+00:00,2,2,2,917,0.5,15,,,neutral,0.7022615075111389,english,Mixed/Urban,no_clear_emotion,0.08687610179185867,0.2912900447845459,0.06884012371301651,0.0339730903506279,0.04760248586535454,0.14192794263362885
x,post,2067486108594937859,"Tun Faisal dakwa sikap ‘kuku besi’ PAS semakin terserlah

👇🧵",https://x.com/fmtoday/status/2067486108594937859,,,neutral,2026-06-18 05:54:34+00:00,0,0,2,2036,0.5,22,,,neutral,0.8198519349098206,english,Mixed/Urban,surprise,0.012716498225927353,0.05822565034031868,0.049638450145721436,0.02230534516274929,0.04235459864139557,0.6907740831375122
x,post,2067485322460737927,"Muda has ‘good ties’ with Bersatu in Johor, but polls pact uncertain

👇🧵",https://x.com/fmtoday/status/2067485322460737927,,,neutral,2026-06-18 05:51:27+00:00,1,1,2,2225,0.5,26,,,neutral,0.9211903214454651,english,Mixed/Urban,anger,0.488761842250824,0.18385355174541473,0.1508263200521469,0.021895496174693108,0.057332102209329605,0.027765605598688126
x,post,2067864489991496012,"Bullies beware. They'll teach you a lesson! ✋

https://t.co/GRizOVqgID",https://x.com/staronline/status/2067864489991496012,,,negative,2026-06-19 06:58:08+00:00,2,0,2,1688,0.10734404325485228,20,,,negative,0.6421865224838257,english,Mixed/Urban,anger,0.36433476209640503,0.02072039060294628,0.1465134471654892,0.01370967086404562,0.22178590297698975,0.018951425328850746
x,post,2067464274415686056,"‘Poster boy’ bukan jaminan jadi MB, kata Onn Hafiz

👇🧵",https://x.com/fmtoday/status/2067464274415686056,,,neutral,2026-06-18 04:27:49+00:00,0,0,2,1111,0.5,13,,,neutral,0.8752135038375854,english,Mixed/Urban,love,0.04421749711036682,0.0244990773499012,0.028682833537459373,0.02072790078818798,0.8152998685836792,0.016742495819926262
x,post,2067462168380100892,"#FMTSports FAM says their contracts were terminated by mutual agreement.

Full Article: https://t.co/0t5bOx0zNp",https://x.com/fmtoday/status/2067462168380100892,,,neutral,2026-06-18 04:19:27+00:00,2,0,2,1008,0.5,14,,,neutral,0.7373825311660767,english,Mixed/Urban,no_clear_emotion,0.147702157497406,0.08257122337818146,0.1200932040810585,0.12022135406732559,0.21967649459838867,0.04919236898422241
x,post,2067300137299489033,"Parti baharu dah daftar cuma tukar nama, kata Hamzah

👇🧵",https://x.com/fmtoday/status/2067300137299489033,,,neutral,2026-06-17 17:35:35+00:00,17,1,2,14763,0.5,167,,,neutral,0.867844820022583,english,Mixed/Urban,no_clear_emotion,0.007821549661457539,0.015148255042731762,0.026165489107370377,0.01854643225669861,0.11903803795576096,0.1508553922176361
x,post,2067275959808725408,"Samsuri henti khidmat Radzi Jidin, Azmin

👇🧵",https://x.com/fmtoday/status/2067275959808725408,,,neutral,2026-06-17 15:59:31+00:00,14,3,2,8168,0.5,100,,,neutral,0.8883357644081116,english,Mixed/Urban,no_clear_emotion,0.29470136761665344,0.03567873686552048,0.062002770602703094,0.03200627118349075,0.14109207689762115,0.027430811896920204
x,post,2067172088616776044,"Stop making DAP the enemy, says Amanah leader

👇🧵",https://x.com/fmtoday/status/2067172088616776044,,,neutral,2026-06-17 09:06:46+00:00,2,0,2,1710,0.5,21,,,neutral,0.5974637269973755,english,Mixed/Urban,anger,0.43911582231521606,0.018561186268925667,0.08835379779338837,0.049870386719703674,0.19685178995132446,0.020473413169384003
x,post,2067153811731591220,"Berjasa mahu tanding 15 kerusi di PRN N Sembilan

👇🧵",https://x.com/fmtoday/status/2067153811731591220,,,neutral,2026-06-17 07:54:09+00:00,2,0,2,3967,0.5,43,,,neutral,0.874350905418396,english,Mixed/Urban,no_clear_emotion,0.0458335280418396,0.03818172216415405,0.023601004853844643,0.01850958727300167,0.13141225278377533,0.04351930320262909
x,post,2067147482551959946,"‘Keluar PN dulu jika mahu lawan kami’, PAS beritahu Bersatu

👇🧵",https://x.com/fmtoday/status/2067147482551959946,,,negative,2026-06-17 07:29:00+00:00,0,0,2,2114,0.052506485581398005,23,,,negative,0.82497838139534,multilingual,Unknown,no_clear_emotion,0.060201067477464676,0.0140526806935668,0.03477489575743675,0.029392460361123085,0.30932167172431946,0.03778938576579094
