Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzIyMTgxNjkwMjU1OTc0MjY=,"Ibrahim Bakkry Saad kawan aku pulak kata,ini semua cerita kelakar.Gaduh sesama sendiri,org lain yg dikambing hitamkan...next",,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,neutral,2026-06-05 12:09:02+00:00,16,0,0,0,0.5,16,,Azlan Ayob Waklan,0.0,neutral,0.7193761467933655,english,Malay/Bumiputera,Malay/Bumiputera,0.72,no_clear_emotion,0.19113165140151978,0.02011086605489254,0.10218360275030136,0.03763342276215553,0.260208398103714,0.03030405193567276
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzE2MDcxNzI3Nzc0MzU1NzI=,SA-bree Sovaqu hari tu dah lantik yg mudo dan educated  tapi tulah kerani pencen yg conquer,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,positive,2026-06-05 12:26:56+00:00,1,0,0,0,0.992306762933731,1,,Zulkifli Ismail,0.0,positive,0.9743558764457703,malay,Malay/Bumiputera,Malay/Bumiputera,0.8,happy,0.024986447766423225,0.09581092745065689,0.7411752343177795,0.011204557493329048,0.057251449674367905,0.027860302478075027
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzI5OTI0Mjk2NTc2MTY3NTE=,Zainudin Awang 🤣🤣🤣🤣🤣 bila masa UMNO khianat.. UMNO tarik sokongan pada MB PH kerana MB PH mencampuri hal istana... UMNO menghormati institusi DiRaja.. MB dari PH mengkhianati INSTITUSI DIRAJA... PH kan telo dipegang DAP... malaysian Malaysia kan,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,negative,2026-06-05 11:44:30+00:00,2,0,3,0,0.00048213601112367943,8,,Nor Jumadi,0.0,negative,0.9983928799629211,malay,Malay/Bumiputera,Unknown,0.25,anger,0.27982038259506226,0.019985973834991455,0.06263235211372375,0.06072680279612541,0.270254522562027,0.028528520837426186
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzI0MDkyMDM4NTYyNDQ3NTE=,Nor Jumadi kepala hotak yg bagang spesis mcm ko ni la... melayu yg khianat institusi raja2 DAP pulk yg ko salahkan...memang jilaker!,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,neutral,2026-06-05 16:50:19+00:00,3,0,0,0,0.5,3,,Casa Blanka,0.0,neutral,0.8134826421737671,english,Mixed/Urban,Unknown,0.25,anger,0.315280944108963,0.022615693509578705,0.08778346329927444,0.047714460641145706,0.2779655158519745,0.029625847935676575
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzk5MzEzMDg1MzMyNjg4MA==,"Zainudin Awang Rakyat Malaysia jangan beri sokongan kepada UMNO jika ia tidak menghormati dan sokong institusi Diraja.
Daulat Tuanku",,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,positive,2026-06-06 02:26:25+00:00,1,0,0,0,0.9966360270977019,1,,Susan Chuah,0.0,positive,0.9887867569923401,malay,Malay/Bumiputera,Unknown,0.25,love,0.13873513042926788,0.016090152785182,0.03851162642240524,0.02811981737613678,0.7038487792015076,0.012900830246508121
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzIwNTE0NDIyNzIzOTc3Mzk=,Casa Blanka 🤣🤣🤣🤣 melayu bertuankan DAP... tu yang jilaker.. yang musibat tu China DAP..,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,negative,2026-06-06 05:24:16+00:00,0,0,0,0,0.046390709280967724,0,,Nor Jumadi,0.0,negative,0.8453643023967743,multilingual,Unknown,Unknown,0.25,love,0.10118361562490463,0.023533713072538376,0.08501412719488144,0.03038855828344822,0.47863397002220154,0.02322056144475937
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzE1NDc5NTU3MjcwMzUzMTc=,Casa Blanka jarumnya tajam,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,negative,2026-06-06 08:01:34+00:00,0,0,0,0,0.1709972620010376,0,,Azmimatdaud Mi,0.0,negative,0.430009126663208,multilingual,Unknown,Unknown,0.25,happy,0.090999536216259,0.0620822012424469,0.42062342166900635,0.015998193994164467,0.17539577186107635,0.02634461782872677
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzEwMTI0NTYxMTQ1OTAzNzI=,Ong Jia Xian Ydpa dah pesan masa hari Ydpa. Tapi tapi Dorang buat bodoh dan langgar,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,negative,2026-06-05 11:09:32+00:00,1,0,0,0,0.0004961013793945424,1,,Muhammad Ropii,0.0,negative,0.9983463287353516,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,anger,0.26319369673728943,0.02461482770740986,0.08590787649154663,0.07136580348014832,0.2601335346698761,0.037046317011117935
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzE1MzYwNjI0OTEzODA4ODU=,Nizam Husin boleh berbagi video nie tuan?,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,negative,2026-06-05 12:53:16+00:00,0,0,0,0,0.1313161164522171,0,,Fadhil Al-Minangkabawy,0.0,negative,0.562279611825943,multilingual,Unknown,Unknown,0.25,love,0.029122889041900635,0.024198509752750397,0.020954106003046036,0.04579707980155945,0.6682670712471008,0.08502094447612762
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzk4NDQ5OTM4NzY1ODI2Mw==,Nizam Husin,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,neutral,2026-06-05 13:41:45+00:00,0,0,0,0,0.5,0,,Azman Shah Bromangka,0.0,neutral,0.576352059841156,english,Malay/Bumiputera,Malay/Bumiputera,0.8,no_clear_emotion,0.10149989277124405,0.042656198143959045,0.08157503604888916,0.04003006964921951,0.32783418893814087,0.05469212308526039
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzIxMTQ0NTM2OTI0NTY4MTI=,"Nizam Husin tuanku mukris tahu ape citer sebenarnya, cuma dia diam …",,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,neutral,2026-06-06 16:22:32+00:00,1,0,0,0,0.5,1,,Zaharudin Ali,0.0,neutral,0.8642178177833557,english,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.04121507704257965,0.012943122535943985,0.023001370951533318,0.022067200392484665,0.7426828742027283,0.02505435049533844
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzk5NTQ2NjkwOTg5MDc4Mg==,Rais yatim jadi batu api saja nak tunggang,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,neutral,2026-06-05 10:51:53+00:00,15,0,0,0,0.5,15,,Muhammad Ropii,0.0,neutral,0.8606081008911133,english,Malay/Bumiputera,Malay/Bumiputera,0.72,no_clear_emotion,0.184356227517128,0.02866959385573864,0.10359878838062286,0.02053106017410755,0.19388899207115173,0.0184161514043808
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzM2MzE0NTYyODI0ODI0MzM5,Perangai type M yg cukup celaka. Suka berpecah-belah demi kuasa/pangkat/jawatan sejak turun-temurun,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,neutral,2026-06-05 10:49:33+00:00,16,0,0,0,0.5,16,,Amirul Faizal,0.0,neutral,0.8304540514945984,english,Malay/Bumiputera,Malay/Bumiputera,0.8,anger,0.3269646167755127,0.030851200222969055,0.06526438891887665,0.11909504979848862,0.2859630584716797,0.027602022513747215
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzk3ODYyNjEzNDgwMDAxNA==,Inilah dalang dalam kemelut institusi Adat Perpatih di Negeri Sembilan..,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,neutral,2026-06-05 10:32:33+00:00,58,0,9,0,0.5,76,,Hisham Jalor,0.0,neutral,0.9971669316291809,malay,Malay/Bumiputera,Unknown,0.25,love,0.09266845136880875,0.019499236717820168,0.07355023920536041,0.02628307417035103,0.40188923478126526,0.021903930231928825
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzk3MDk3MDkzMjIxNjc3OA==,Dulu nuar muso tabal sultan bawah pokok. Ni rais yatim tabal kat lobi resort. 😁😁😁,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,positive,2026-06-05 11:33:37+00:00,21,0,6,0,0.9398129284381866,33,,Sha Syayoung,0.0,positive,0.7993764281272888,english,Mixed/Urban,Unknown,0.25,love,0.1017555221915245,0.01589677855372429,0.05124799162149429,0.025359466671943665,0.4140684902667999,0.028710559010505676
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzEyODExMjUwODA4MzYwNjg=,Smoga dipermudahkan urusan pemerintah & rakyat Negeri Sembilan,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,positive,2026-06-05 12:46:23+00:00,4,0,0,0,0.9993602752685546,4,,Muhammad Hasri Harmdan,0.0,positive,0.9978675842285156,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,happy,0.02902420610189438,0.08518317341804504,0.7471316456794739,0.016718659549951553,0.08295894414186478,0.015195163898169994
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzk2MTI4NTg1MzU3MzU2OQ==,Daulat tuanku,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,negative,2026-06-06 12:49:55+00:00,3,0,0,0,0.13362364321947098,3,,Razak Ismail,0.0,negative,0.5545878559350967,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.8,love,0.15633095800876617,0.08471183478832245,0.1931086778640747,0.050203703343868256,0.23325620591640472,0.06063877046108246
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzE2NzgzNTY2NDY4MTg3Nzg=,Ramai yang berebut nak jadi pemimpin tapi sedarlah wahai pemimpin kita semua akan dihisab oleh Allah di Mahkamah Allah diakhirat nanti Allahuakbar 💪💪💪,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,negative,2026-06-05 10:39:07+00:00,13,0,0,0,0.0004946351051330344,13,,Norsham Adam,0.0,negative,0.9983512163162231,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.31282418966293335,0.03697531297802925,0.06034855544567108,0.04578046500682831,0.17340180277824402,0.02303183078765869
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzEwMjU0NDUzNjY0ODkxODc=,"Terjadinya krisis di N9,baru aku faham, kenapa mudahnya penjajah British menakluk semua negeri Melayu.",,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,neutral,2026-06-05 10:44:50+00:00,16,0,4,0,0.5,24,,Manoss Namsor,0.0,neutral,0.593852162361145,english,Mixed/Urban,Unknown,0.25,surprise,0.014109371230006218,0.11091727763414383,0.032297272235155106,0.08748944848775864,0.056595027446746826,0.5991232395172119
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzk5NDMwMjgzMjk3MjQ1MQ==,Tabal di melaka kena jadi sultan melaka ke mcm mana ni bang.  😅,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,neutral,2026-06-05 22:45:25+00:00,8,0,0,0,0.5,8,,Ben Taha,0.0,neutral,0.8393450975418091,english,Mixed/Urban,Unknown,0.25,love,0.141671285033226,0.020875222980976105,0.07452637702226639,0.02715800702571869,0.38848644495010376,0.02896040305495262
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzE3MzMwMzA3NDEzODAyNzk=,"Akan Berkati Sekalian Yang Setia.
Musuhnya Habis Binasa

DAULAT TUANKU MUHRIZ",,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,positive,2026-06-05 10:19:34+00:00,24,0,0,0,0.9976424098014831,24,,Khai Badong,0.0,positive,0.9921413660049438,malay,Malay/Bumiputera,Unknown,0.25,love,0.06601929664611816,0.0369291752576828,0.20937085151672363,0.01634829491376877,0.5552182197570801,0.02414551004767418
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzE1NjM0Mjc1MDIxMDM5NzE=,Ibrahim Bakkry Saad kawan aku cakap wajib undi DAP kau jangan lawan ularmak kawan aku tu ularmak besar.,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,negative,2026-06-05 12:25:17+00:00,4,0,0,0,0.08306918442249298,4,,Mohd Zulkarnain,0.0,negative,0.7231027185916901,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.10942498594522476,0.014861722476780415,0.032426487654447556,0.025821054354310036,0.7423927187919617,0.015428200364112854
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzI2NzY4NTIzNDI5NTEwMjU3,Mohd Zulkarnain dah kiamat dah,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,neutral,2026-06-05 12:39:03+00:00,0,0,0,0,0.5,0,,Max Hunter,0.0,neutral,0.7935070395469666,english,Mixed/Urban,Unknown,0.25,love,0.08658556640148163,0.04279860109090805,0.06319556385278702,0.050192940980196,0.4127315878868103,0.05772406980395317
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzEzNTIzNDUzNzM1MDgwMDI=,Ibrahim Bakkry Saad . Undang makan duit DAP kah?..pecat undang tersebut. Mmg Haramjadah .,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,negative,2026-06-05 12:41:03+00:00,0,0,0,0,0.013743115961551644,0,,Jamil Jaafar,0.0,negative,0.9541896134614944,multilingual,Unknown,Unknown,0.25,love,0.07628775388002396,0.017659924924373627,0.04358188807964325,0.025850655511021614,0.6027408242225647,0.022958481684327126
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzEzMDYzMDkyNTEwOTAzNjM=,Emier Danish Haniff last2 sume salah DAP..😂😂😂,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,neutral,2026-06-05 12:41:15+00:00,4,0,0,0,0.5,4,,Aini Ahmad,0.0,neutral,0.8417931795120239,english,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.13082574307918549,0.016915494576096535,0.04460978880524635,0.034576766192913055,0.3599696159362793,0.02855742536485195
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzE3MTY4MjY5MTk0Mzc2MjE=,Ibrahim Bakkry Saad kawan aku kata dia Undang Soromban,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,negative,2026-06-05 12:59:48+00:00,0,0,0,0,0.0659456267952919,0,,Lok Chee Wong,0.0,negative,0.7801812440156937,multilingual,Chinese,Chinese,0.76,love,0.06293151527643204,0.017957840114831924,0.04010279104113579,0.025139184668660164,0.7592446804046631,0.02075968123972416
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzE1MTI4MjI2MjAyMjgyMjI=,Ibrahim Bakkry Saad apsal kwn kau x ckp dana dari donald trump🤣,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,positive,2026-06-05 14:22:54+00:00,3,0,0,0,0.8276667073369026,3,,Abi Aisyah Humaira,0.0,positive,0.42555569112300873,multilingual,Unknown,Unknown,0.25,love,0.0935792550444603,0.028591113165020943,0.032947320491075516,0.03457996994256973,0.7250516414642334,0.018639858812093735
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzI4MDAxNTUzNzE5NDMxNDgy,Emier Danish Haniff Yg g tukar nama jalan Temiang g bubuh nama veteran DAP tu mesti kerja UMDAP kan,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,neutral,2026-06-05 14:32:21+00:00,1,0,0,0,0.5,1,,Syed Mohamed Hafiz,0.0,neutral,0.8929167985916138,english,Malay/Bumiputera,Malay/Bumiputera,0.74,love,0.035070501267910004,0.011653473600745201,0.028400922194123268,0.02134479582309723,0.7249665856361389,0.017554501071572304
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzE2NzM3MzE3MzM5NTYwNTM=,Ibrahim Bakkry Saad mcm banggang je bunyi kau punya sembang.. Serupa papa gomo kaki fitnah tu,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,neutral,2026-06-05 14:58:21+00:00,2,0,0,0,0.5,2,,Adam Hud,0.0,neutral,0.8016419410705566,english,Mixed/Urban,Unknown,0.25,anger,0.35954445600509644,0.020281484350562096,0.06916997581720352,0.03429685905575752,0.3043292760848999,0.02060728333890438
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzE4MTMzODcwMjYyOTQ2MjU=,Ibrahim Bakkry Saad kawan aku kata mak bapak kau bodoh ada anak macam kau,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,negative,2026-06-05 16:34:31+00:00,3,0,0,0,0.111512491106987,3,,Zul Zulkipli,0.0,negative,0.6282916963100433,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.21999728679656982,0.028164122253656387,0.09397341310977936,0.08985636383295059,0.2867373526096344,0.040128208696842194
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzE1MDM3NzYyMTEyMTYzNzU=,😁 apapun salah DAP.. so kena tukar la nama tu... kalau letak MCA mesti tak salah.. 🤭,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,negative,2026-06-05 16:51:20+00:00,7,0,3,0,0.06439546644687652,13,,Raihan Khamal,0.0,negative,0.7853484451770782,multilingual,Unknown,Unknown,0.25,love,0.18830178678035736,0.018830956891179085,0.04673168435692787,0.04902125522494316,0.45668044686317444,0.028980465605854988
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzEzMzAwNjc4MTIzODk0MTg=,Sha Syayoung bila masa rais yatim yang tabalkan tu cai,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,positive,2026-06-05 11:42:59+00:00,2,0,3,0,0.9974978387355804,8,,Nor Nashran,0.0,positive,0.9916594624519348,malay,Malay/Bumiputera,Unknown,0.25,love,0.08794975280761719,0.01906607858836651,0.059643566608428955,0.026778893545269966,0.41947227716445923,0.023698465898633003
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzE1MzI1Mjg1NTg1MzYwNDI=,Nor Nashran power dia duduk depan² sekali. Siap blh jadi tukang umum... Kih³....,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,neutral,2026-06-05 11:44:57+00:00,0,0,0,0,0.5,0,,Sha Syayoung,0.0,neutral,0.7250499129295349,english,Mixed/Urban,Unknown,0.25,love,0.12943431735038757,0.022588780149817467,0.049968160688877106,0.02044018916785717,0.6252042651176453,0.014484238810837269
facebook,comment,Y29tbWVudDoxNTgwMTAwOTIzNTQxNzQwXzE1NDE4MjAwODA2NzIzNDg=,Sha Syayoung umno umno,,https://www.facebook.com/norman.radzuan/posts/pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,pfbid0vSBgGW21Q4opo9hqov1SFaULHy3H3nr36F11NjNe15ZGSR7mssuchK7QjEwjmyFl,neutral,2026-06-05 12:09:55+00:00,0,0,0,0,0.5,0,,Rusli Hasan,0.0,neutral,0.8496111631393433,english,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.05314362794160843,0.018321866169571877,0.035752736032009125,0.02326842211186886,0.7899323105812073,0.015972692519426346
